Price,Close,High,Low,Open,Volume
Ticker,471460.KS,471460.KS,471460.KS,471460.KS,471460.KS
Date,,,,,
2023-11-07,49643.26171875,49702.00534764508,49246.742223708214,49246.742223708214,12187
2023-11-08,50294.34375,50392.24981141717,50176.8564762994,50196.43768858283,10526
2023-11-09,50730.02734375,50867.09583411235,50725.132040522774,50867.09583411235,15136
2023-11-10,50705.55078125,50788.77093603676,50539.11047167648,50573.37759423574,13981
2023-11-13,50592.95703125,50803.45506243953,50592.95703125,50798.559759388605,18386
2023-11-14,50485.26171875,50529.31944739043,50225.81065008969,50529.31944739043,22719
2023-11-15,51860.83984375,51914.68817660645,51317.46121219853,51317.46121219853,17325
2023-11-16,52017.48828125,52081.127218541194,51611.178143160054,51650.34056610848,17855
2023-11-17,52154.56640625,52374.85507607178,52154.56640625,52242.681874178714,14107
2023-11-20,51895.11328125,51958.75222782638,51782.521298845626,51782.521298845626,16062
2023-11-21,52267.15234375,52355.267801480404,52193.72279564133,52218.199311677556,13911
2023-11-22,52125.18359375,52502.12190486183,52125.18359375,52350.367519868756,12820
2023-11-23,51855.94140625,52139.86896233066,51816.778984721626,52139.86896233066,15201
2023-11-24,51826.56640625,52076.226828155995,51743.34626561467,52076.226828155995,14769
2023-11-27,51542.6484375,51630.76389688598,51439.84706821635,51493.69540450779,14516
2023-11-28,52056.65234375,52174.13961629561,51988.11810143173,51988.11810143173,17966
2023-11-29,53133.62109375,53133.62109375,52937.80896515685,52952.49487480134,16809
2023-11-30,52923.1171875,53035.70914895708,52918.22188482796,53011.23263559685,13997
2023-12-01,52805.62890625,53050.39403513778,52727.30406500591,52859.477234605314,12218
2023-12-04,53138.51171875,53231.52247164326,53118.93050761458,53211.94126050783,17243
2023-12-05,53378.38671875,53417.54914480924,53339.22429269076,53363.70080897779,15917
2023-12-06,54142.0546875,54142.0546875,54009.881497937386,54137.159384182865,16644
2023-12-07,53716.16015625,54249.74818660007,53716.16015625,54244.85288356933,24771
2023-12-08,53794.48828125,53872.813134512355,53647.62918138308,53872.813134512355,20346
2023-12-11,53593.77734375,53838.54249420556,53593.77734375,53637.835070832,13641
2023-12-12,53946.234375,53965.81558529946,53696.57394368194,53755.31757458031,16869
2023-12-13,54465.14453125,54553.259990675,54083.310873741684,54083.310873741684,17486
2023-12-14,55943.5234375,56300.88056131323,55635.11934434612,56046.32480188463,20660
2023-12-15,55737.91796875,55919.04417328572,55737.91796875,55874.986447858115,15345
