Price,Close,High,Low,Open,Volume
Ticker,284430.KS,284430.KS,284430.KS,284430.KS,284430.KS
Date,,,,,
2020-08-21,12098.158203125,12113.12499677835,12018.335303640464,12043.279959729382,30368
2020-08-24,12133.080078125,12168.002594797235,12063.235044780531,12113.124354312295,17259
2020-08-25,12187.958984375,12187.958984375,12133.080740892345,12148.047534569432,7501
2020-08-26,12138.0693359375,12202.925440075267,12133.08040484998,12182.969715725185,17511
2020-08-27,12128.091796875,12187.958971520207,12093.169278331961,12187.958971520207,14100
2020-08-28,12118.11328125,12163.013659813709,12093.168626492383,12163.013659813709,10854
2020-08-31,12078.2021484375,12143.058252497676,12028.31283762198,12083.19107951905,19409
2020-09-01,12113.125,12133.080724876441,12058.246756589786,12063.235687808896,46198
2020-09-02,12153.0361328125,12153.0361328125,12093.168959744458,12113.124684100472,20782
2020-09-03,12232.859375,12242.837237459218,12187.958993933524,12197.936856392742,23746
2020-09-04,12207.9140625,12212.90299346138,12098.157581349611,12098.157581349611,28898
2020-09-07,12202.92578125,12202.92578125,12133.080744071955,12138.069675298957,11026
2020-09-08,12212.9033203125,12242.836906881892,12172.991871553308,12202.925458122701,35848
2020-09-09,12207.9140625,12217.891924422762,12143.057960002043,12143.057960002043,9754
2020-09-10,12207.9140625,12222.880855384145,12158.024752886187,12222.880855384145,10494
2020-09-11,12202.92578125,12227.870437385016,12168.003262660977,12197.936850022996,6197
2020-09-14,12237.84765625,12282.748034931716,12207.914070462188,12207.914070462188,13011
2020-09-15,12287.7373046875,12287.7373046875,12242.836924767815,12287.7373046875,8757
2020-09-16,12257.8037109375,12312.681953029609,12257.8037109375,12287.737297533196,8902
2020-09-17,12177.98046875,12242.83657120545,12172.99153779189,12242.83657120545,10140
2020-09-18,12058.24609375,12182.969367371743,12058.24609375,12182.969367371743,15652
2020-09-21,12033.3017578125,12138.069310430272,12023.323895658426,12063.23534427472,55140
2020-09-22,11943.5009765625,12053.257460056391,11913.567390155076,12043.279597920582,10838
2020-09-23,11978.423828125,12003.368484160244,11883.634135191065,12003.368484160244,10650
2020-09-24,11923.544921875,11953.478507452928,11878.644543508106,11953.478507452928,7930
2020-09-25,11943.5009765625,11953.47883869831,11893.611665883458,11943.5009765625,7771
2020-09-28,12028.3125,12038.290361883035,11953.47853587723,12008.356776233928,15336
2020-09-29,12023.32421875,12068.224599649895,11978.423837850103,12068.224599649895,19730
2020-10-05,12073.212890625,12073.212890625,12003.36785737345,12023.323581159608,15800
2020-10-06,12018.3349609375,12043.27961631512,11958.46778803121,12028.312823088549,14343
2020-10-07,12053.2578125,12058.246743713784,11973.43491307947,11973.43491307947,2035
2020-10-08,12033.3017578125,12073.213206428794,11993.390309196207,12028.312826735464,20393
2020-10-12,12003.3681640625,12018.334957284524,11973.434577618455,12018.334957284524,7809
2020-10-13,11988.4013671875,12018.334953622425,11953.478849680088,12003.368160404963,10161
2020-10-14,11943.5009765625,12018.334942581063,11933.523114426693,12018.334942581063,2277
2020-10-15,11918.556640625,11963.45702143941,11848.711603802585,11963.45702143941,4677
2020-10-16,11883.6337890625,11943.50096180337,11873.655926939022,11928.534168618151,4216
2020-10-19,11883.6337890625,11913.567375432935,11843.722340568587,11898.600582247716,35102
2020-10-20,11878.64453125,11878.64453125,11773.876981835363,11848.710945702962,15387
2020-10-21,11828.755859375,11878.645171308255,11813.789065795023,11873.65624011493,4337
2020-10-22,11808.7998046875,11823.766597849333,11763.899425201995,11823.766597849333,1898
2020-10-23,11823.7666015625,11838.733394729035,11773.877291007384,11808.799808395965,2746
2020-10-26,11783.85546875,11818.777987073985,11763.89974399344,11818.777987073985,4731
2020-10-27,11709.021484375,11788.844383288508,11704.032553192907,11783.855452106412,4685
2020-10-28,11793.8330078125,11793.8330078125,11699.043317817392,11709.02117992214,6927
2020-10-29,11728.9775390625,11758.911126997154,11709.02181377273,11714.010745095171,6253
2020-10-30,11644.1650390625,11728.976866682064,11579.308935588715,11728.976866682064,2897
2020-11-02,11694.0546875,11699.043618680675,11579.309270344496,11634.187513331912,12480
2020-11-03,11773.8779296875,11773.8779296875,11684.077165817003,11689.06609714314,2447
2020-11-04,11853.7001953125,11873.655919547033,11728.976918846669,11768.888367315736,4492
2020-11-05,11908.578125,11913.567055927944,11843.722022936741,11863.677746648513,7440
2020-11-06,11888.623046875,11913.567702869283,11868.667322079573,11913.567702869283,3093
2020-11-09,11873.65625,11913.567699579833,11838.733731617647,11888.623043592437,17072
2020-11-10,11843.72265625,11868.667312223568,11788.84441310815,11868.667312223568,4001
2020-11-11,11843.72265625,11873.656243418282,11783.855481913437,11783.855481913437,1916
2020-11-12,11848.7109375,11873.655592105264,11823.766282894738,11843.722006578948,1707
2020-11-13,11938.51171875,11938.51171875,11858.688823848202,11908.578133161825,2108
2020-11-16,12028.3125,12043.279292824554,11923.54495022812,11973.434259643302,13257
2020-11-17,12013.345703125,12043.279288764015,11973.434255606311,12028.312495944507,2475
2020-11-18,11948.490234375,12033.302064848644,11948.490234375,12013.346340031316,36524
2020-11-19,12073.212890625,12073.212890625,11988.401064533833,11993.389995480371,14070
2020-11-20,12093.1689453125,12098.15787639555,12038.290703398954,12093.1689453125,2569
2020-11-23,12163.013671875,12163.013671875,12113.124362310295,12123.102224223236,10338
2020-11-24,12187.958984375,12192.947915600696,12153.036465795129,12163.01432824652,4855
2020-11-25,12158.025390625,12222.88149652493,12103.147147171216,12168.003253071143,14635
2020-11-26,12182.9697265625,12182.9697265625,12083.191104723332,12083.191104723332,20382
2020-11-27,12187.958984375,12187.958984375,12128.09180966665,12168.003259472216,19896
2020-11-30,12163.013671875,12187.958326657352,12133.080086136177,12187.958326657352,9944
2020-12-01,12212.9033203125,12212.9033203125,12093.168974034927,12148.047216078814,29025
2020-12-02,12192.947265625,12247.825506182231,12168.002610826257,12202.925127544497,16648
2020-12-03,12202.92578125,12227.870437385016,12163.014331433973,12212.903643704007,15983
2020-12-04,12232.859375,12272.770824836869,12197.936856392742,12262.79296237765,12009
2020-12-07,12217.892578125,12242.837234266539,12177.981128298541,12232.859371809924,4789
2020-12-08,12133.080078125,12257.80335195441,12133.080078125,12217.891904328999,22827
2020-12-09,12247.826171875,12247.826171875,12192.94792833503,12207.91472202775,5549
2020-12-10,12307.693359375,12312.682290611066,12232.859390834008,12262.792978250405,10741
2020-12-11,12362.5712890625,12367.560220171888,12317.670909078011,12322.6598401874,3171
2020-12-14,12307.693359375,12387.516259152057,12302.704428138934,12382.52732791599,10545
2020-12-15,12372.548828125,12372.548828125,12292.725932459678,12352.59310420867,5634
2020-12-16,12362.5712890625,12377.538082390663,12302.704115749848,12377.538082390663,6762
2020-12-17,12322.66015625,12372.549468623482,12287.737637588563,12332.638018724696,9315
2020-12-18,12382.52734375,12387.516274992446,12337.626962567989,12377.538412507554,2416
2020-12-21,12447.3828125,12447.3828125,12297.714882890781,12297.714882890781,16546
2020-12-22,12397.494140625,12437.405590574697,12367.560553162726,12437.405590574697,4679
2020-12-23,12437.4052734375,12457.360997903505,12382.527031155987,12417.449548971495,6713
2020-12-24,12512.2392578125,12517.228188936031,12437.405290959556,12462.349946577204,18064
2020-12-28,12502.26171875,12597.051412547386,12477.31706248753,12532.195306264965,22837
2020-12-29,12477.31640625,12557.139302091664,12457.360682289585,12527.20571615104,4524
2020-12-30,12602.0400390625,12602.0400390625,12482.305691898011,12562.12859000767,103496
2021-01-04,12751.7080078125,12751.7080078125,12607.02900459397,12646.940453757703,13421
2021-01-05,12866.453125,12866.453125,12701.818401027529,12736.74091823381,8328
2021-01-06,12781.6416015625,12881.420224525516,12741.730152377293,12866.453431081065,9869
2021-01-07,12896.38671875,12896.38671875,12766.67451190764,12781.641305004836,5451
2021-01-08,13120.888671875,13130.86653398289,12886.408912339592,12901.375705501425,12594
2021-01-11,13165.7890625,13335.412718477643,13061.021510278515,13061.021510278515,23849
2021-01-12,13115.900390625,13145.833978431676,12956.254588989397,13145.833978431676,22167
2021-01-13,13130.8671875,13155.811844011208,13041.06642405965,13110.911462291035,6910
2021-01-14,13155.8115234375,13200.711904063566,13090.955418088737,13150.822592256827,10772
2021-01-15,13080.9775390625,13195.72295607182,13026.099296145,13155.811506677273,11083
2021-01-18,12996.166015625,13095.94464146473,12971.221359165067,13031.088534668905,8326
2021-01-19,13071.0,13071.0,12936.298854961833,12981.199236641221,6419
2021-01-20,13120.888671875,13180.755844522339,13001.154326580323,13180.755844522339,3369
2021-01-21,13200.7119140625,13200.7119140625,13031.0882537911,13110.911152742347,7172
2021-01-22,13200.7119140625,13255.590157091481,13180.756189324688,13200.7119140625,7448
2021-01-25,13280.5341796875,13280.5341796875,13135.855182237861,13135.855182237861,8706
2021-01-26,13220.6669921875,13315.456680056013,13170.777682783018,13315.456680056013,9041
2021-01-27,13195.72265625,13230.645173676749,13180.755863067106,13230.645173676749,5652
2021-01-28,13200.7119140625,13205.700845246953,13095.944359188989,13105.922221557894,4966
2021-01-29,13085.966796875,13549.937407667747,13031.088552587686,13549.937407667747,14362
2021-02-01,13150.822265625,13175.76692090881,13001.154333922137,13080.97723083033,21353
2021-02-02,13245.6123046875,13300.490547757769,13100.93330022952,13175.767268052614,23632
2021-02-03,13240.623046875,13270.556633265825,13175.766943028213,13260.578771135552,19495
2021-02-04,13125.8779296875,13220.66762207217,13100.933273796798,13220.66762207217,17616
2021-02-05,13295.5009765625,13305.478838458608,13150.821979068949,13150.821979068949,8677
2021-02-08,13210.689453125,13270.556625873302,13140.844418251983,13270.556625873302,21714
2021-02-09,13165.7890625,13235.634097314323,13140.84440720917,13195.722648848996,6945
2021-02-10,13140.8447265625,13165.789382459543,13085.966483589003,13165.789382459543,4036
2021-02-15,13155.8115234375,13175.767248160197,13095.944349269412,13145.833661076153,10412
2021-02-16,13135.85546875,13165.78905508213,13066.010433975029,13155.81119297142,5294
2021-02-17,13120.888671875,13140.844396090779,13090.95508555133,13130.86653398289,2953
2021-02-18,12971.220703125,13120.888634314904,12971.220703125,13120.888634314904,33353
2021-02-19,13066.0107421875,13066.0107421875,12931.309600515464,12961.243187553695,7160
2021-02-22,12991.1767578125,13066.01072531142,12931.309583813365,12986.187826645906,16210
2021-02-23,13006.1435546875,13016.12141702328,12846.497757315043,12846.497757315043,6131
2021-02-24,12846.498046875,13001.154916565534,12846.498046875,12986.188122724514,7747
2021-02-25,13051.0439453125,13051.0439453125,12891.398147816322,12976.209977736167,7413
2021-02-26,12901.3759765625,12946.276356991371,12831.53094033981,12866.453458451155,3280
2021-03-02,13056.033203125,13090.955722200993,12986.188164973013,12996.166027566154,18864
2021-03-03,13090.955078125,13100.93294022723,13001.154319204936,13006.143250256051,4112
2021-03-04,13016.12109375,13056.032542101859,12941.287128090264,13041.065748969912,19061
2021-03-05,12951.265625,12956.25455628852,12841.509136652543,12916.343105980355,8428
2021-03-08,12841.5087890625,12986.187792513476,12836.519857909017,12946.27634328562,23997
2021-03-09,12941.287109375,12946.276040411767,12841.508488639649,12946.276040411767,6220
