Price,Close,High,Low,Open,Volume
Ticker,480030.KS,480030.KS,480030.KS,480030.KS,480030.KS
Date,,,,,
2024-04-23,8276.203125,8355.063636221163,8263.7514653335,8309.407550777332,457340
2024-04-24,8355.0654296875,8409.02263315791,8334.312659121957,8409.02263315791,405908
2024-04-25,8284.505859375,8317.710291677104,8284.505859375,8301.108075526052,375612
2024-04-26,8384.1201171875,8404.872889754795,8346.765126566366,8346.765126566366,341201
2024-04-29,8450.5283203125,8479.582199606304,8425.624995203523,8429.775549388352,545238
2024-04-30,8500.3359375,8500.3359375,8442.228172302246,8450.529281616211,336815
2024-05-02,8355.0654296875,8388.269862592368,8338.463213235065,8355.0654296875,487253
2024-05-03,8342.6142578125,8392.420910097948,8334.313149098258,8384.119801383706,435173
2024-05-07,8471.279296875,8471.279296875,8425.623210512616,8438.07487042963,468590
2024-05-08,8479.583984375,8496.186204608724,8458.831209082844,8487.885094491861,551809
2024-05-09,8521.087890625,8521.087890625,8475.43179379262,8479.58234805011,517834
2024-05-10,8579.1953125,8591.646974782292,8537.689771559022,8541.84032565312,837430
2024-05-13,8569.14453125,8590.085744669477,8564.956288566105,8577.521016617791,492896
2024-05-14,8552.390625,8564.955351677278,8535.637656096964,8560.767109451517,382923
2024-05-16,8544.013671875,8627.778511795343,8539.825429878983,8627.778511795343,441199
2024-05-17,8552.390625,8556.578867225759,8527.261171645445,8535.637656096964,288187
2024-05-20,8577.521484375,8585.897970199585,8560.76851272583,8569.144998550415,377182
2024-05-21,8623.5888671875,8631.965349817114,8590.082936669045,8590.082936669045,431569
2024-05-22,8644.533203125,8661.286174448886,8627.780231801114,8640.344960294029,437945
2024-05-23,8678.0380859375,8682.226328256967,8640.34390506229,8682.226328256967,352107
2024-05-24,8615.2138671875,8636.155077365398,8602.649141080761,8615.2138671875,304923
2024-05-27,8648.7197265625,8652.907968560834,8631.966758569159,8636.155000567493,146855
2024-05-28,8619.40234375,8644.53179664723,8590.084648703232,8640.343554497693,118230
2024-05-29,8594.2734375,8636.155861659356,8590.085195084064,8619.402891995614,98207
2024-05-30,8636.15625,8636.15625,8573.332610935984,8590.085581353056,144683
2024-05-31,8636.15625,8636.15625,8581.70909614452,8606.838551770126,106704
2024-06-03,8694.791015625,8703.167500225794,8678.038046423411,8686.414531024206,156842
