Price,Close,High,Low,Open,Volume
Ticker,122260.KS,122260.KS,122260.KS,122260.KS,122260.KS
Date,,,,,
2020-08-21,93761.7578125,93780.1100845322,93761.7578125,93780.1100845322,2198
2020-08-24,93766.3515625,93780.11576735822,93766.3515625,93770.93963078607,11443
2020-08-25,93770.9453125,93770.9453125,93761.76917537185,93761.76917537185,43151
2020-08-26,93766.3515625,93775.52769907215,93761.76349421393,93766.3515625,171844
2020-08-27,93766.3515625,93780.11576735822,93761.76349421393,93766.3515625,464854
2020-08-28,93752.5859375,93770.9382103663,93743.40980106685,93766.35014214972,22864
2020-08-31,93748.0078125,93757.1839499064,93738.83167509359,93748.0078125,130114
2020-09-01,93734.2421875,93752.59446203499,93734.2421875,93748.00639340124,96337
2020-09-02,93738.828125,93752.59233058832,93734.24005647056,93734.24005647056,66788
2020-09-03,93752.5859375,93752.5859375,93747.99786928343,93747.99786928343,46
2020-09-04,93734.2421875,93748.00639340124,93715.889912965,93715.889912965,107849
2020-09-07,93734.2421875,93752.59446203499,93711.30184433125,93711.30184433125,1727
2020-09-08,93738.828125,93743.41619352944,93729.65198794112,93734.24005647056,100384
2020-09-09,93743.4140625,93752.59019935028,93734.23792564971,93738.82599407485,77627
2020-09-10,93761.7578125,93766.34588050806,93752.58167648391,93752.58167648391,374136
2020-09-11,93766.3515625,93784.7038356443,93761.76349421393,93784.7038356443,222280
2020-09-14,93770.9453125,93798.47372388444,93761.76917537185,93761.76917537185,79553
2020-09-15,93770.9453125,93789.2975867563,93766.35724393593,93766.35724393593,55498
2020-09-16,93784.7109375,93793.88707476702,93752.59445706547,93752.59445706547,204651
2020-09-17,93789.2890625,93803.05326694122,93789.2890625,93789.2890625,69814
2020-09-18,93789.2890625,93803.05326694122,93789.2890625,93803.05326694122,239216
2020-09-21,93789.2890625,93803.05326694122,93784.70099435293,93793.87713064707,206358
2020-09-22,93798.46875,93807.64488664156,93793.88068167922,93798.46875,115031
2020-09-23,93798.46875,93812.23295496234,93770.94034007532,93770.94034007532,435532
2020-09-24,93816.8203125,93821.40838078602,93798.46803935592,93803.05610764195,79369
2020-09-25,93803.0625,93816.82670579603,93803.0625,93807.65056859868,363814
