Price,Close,High,Low,Open,Volume
Ticker,211900.KS,211900.KS,211900.KS,211900.KS,211900.KS
Date,,,,,
2020-08-21,9574.6318359375,9595.758561082994,9418.29406986085,9566.181145879304,2010
2020-08-24,9633.7861328125,9633.7861328125,9422.518893057839,9608.43406404194,2206
2020-08-25,9887.3056640625,9929.559107071314,9735.19326923077,9768.996023637821,23101
2020-08-26,9895.7578125,9908.43384727263,9730.969360455807,9840.82832848527,2927
2020-08-27,9760.5458984375,9887.306234780845,9735.193831168832,9887.306234780845,1571
2020-08-28,9861.9541015625,9938.010302859897,9756.320488649448,9756.320488649448,3085
2020-08-31,9861.9541015625,10047.86926028947,9836.602034463367,10043.643915772947,3397
2020-09-01,9899.984375,9916.885756775502,9832.378847897993,9849.280229673495,4830
2020-09-02,9950.6865234375,9997.165313992835,9866.17963151871,9988.714624800956,4810
2020-09-03,9984.4892578125,10014.066669917742,9950.686501120794,10014.066669917742,1914
2020-09-04,10047.87109375,10047.87109375,9612.660529134251,9612.660529134251,1764
2020-09-07,10330.9677734375,10394.347943826688,10047.869679032465,10140.827262269939,13869
2020-09-08,10178.8544921875,10449.276529339846,10145.051737543457,10368.994987060243,8133
2020-09-09,10204.2080078125,10233.7854223279,9967.588691689312,9967.588691689312,3339
2020-09-10,10314.0654296875,10326.741462579374,10233.78388803897,10238.00923233626,4708
2020-09-11,10301.3896484375,10347.868436843082,10216.882760427348,10292.938959636484,6963
2020-09-14,10411.25,10411.25,10276.038961038961,10280.264306006495,15638
2020-09-15,10453.5029296875,10478.854998231609,10364.77068978312,10478.854998231609,7422
2020-09-16,10415.474609375,10487.30546875,10373.221162683823,10453.50271139706,13104
2020-09-17,10339.419921875,10487.307006985595,10284.490433119636,10487.307006985595,12048
2020-09-18,10280.2626953125,10394.346991561344,10225.333219340835,10394.346991561344,14119
2020-09-21,10242.236328125,10394.348748839728,10191.532187886758,10352.095298641192,4029
2020-09-22,9942.236328125,10250.686498950807,9883.081500843338,10250.686498950807,3987
2020-09-23,9908.4326171875,10022.516915978145,9726.7428080024,10018.291571578493,19945
2020-09-24,9595.7587890625,9794.350010148339,9557.730682897127,9794.350010148339,2924
2020-09-25,9646.462890625,9739.420483088315,9540.829262825777,9739.420483088315,12950
2020-09-28,9777.4482421875,9823.927036770068,9726.74410264288,9760.546862339294,9640
2020-09-29,9916.8837890625,9933.785167484422,9849.278275374814,9933.785167484422,3751
2020-10-05,10199.9814453125,10212.657478591678,9976.038190713676,10026.74232383039,14016
2020-10-06,10166.1796875,10292.940032730672,10128.151583930798,10292.940032730672,86943
2020-10-07,10242.236328125,10242.236328125,10098.57459744998,10183.081497847052,1352
2020-10-08,10343.64453125,10398.574016097324,10259.137631484886,10368.996601179533,2988
2020-10-12,10419.7001953125,10525.33381448639,10368.996058109033,10525.33381448639,53859
2020-10-13,10381.6708984375,10449.276406933634,10301.389357098342,10394.346931280525,44578
2020-10-14,10284.4892578125,10368.996153932569,10276.038568200493,10368.996153932569,5224
2020-10-15,10271.814453125,10368.997395297716,10187.307546887854,10368.997395297716,6116
2020-10-16,10161.9541015625,10309.841167489605,10068.996517265463,10288.714443785733,13587
2020-10-19,10161.9541015625,10246.460996377988,10136.602033117853,10246.460996377988,675
2020-10-20,10246.4609375,10254.91162693299,10090.123182989691,10107.024561855671,82688
2020-10-21,10402.7978515625,10428.149917813262,10212.657354681787,10343.643030310723,31825
2020-10-22,10385.8974609375,10423.925563927101,10305.615910181677,10364.770737054389,37502
2020-10-23,10449.2763671875,10461.952399982309,10368.99482615371,10453.501711452436,21184
