Price,Close,High,Low,Open,Volume
Ticker,476800.KS,476800.KS,476800.KS,476800.KS,476800.KS
Date,,,,,
2024-03-07,4586.5166015625,4648.317595231292,4573.273531490616,4599.759671634384,1134902
2024-03-08,4577.6875,4595.344925265188,4573.273143683703,4590.930568948891,865382
2024-03-11,4617.41748046875,4617.41748046875,4577.6882669656725,4590.931338133365,654844
2024-03-12,4613.00244140625,4626.245510616029,4590.930659389952,4617.416797809509,679302
2024-03-13,4599.759765625,4613.002835967491,4582.10233850168,4613.002835967491,667133
2024-03-14,4595.34423828125,4613.001660906731,4586.51552696851,4608.58730525036,563555
2024-03-15,4573.27294921875,4599.7590859902875,4568.858593090161,4595.3447298616975,693175
2024-03-18,4511.47314453125,4582.102861079685,4502.6444299626955,4573.27414651113,774585
2024-03-19,4529.12939453125,4529.12939453125,4493.814545451084,4515.886326126188,634390
2024-03-20,4546.78759765625,4546.78759765625,4520.30145631068,4546.78759765625,508410
2024-03-21,4555.6162109375,4564.444924524588,4546.787497350412,4560.030567731044,525091
2024-03-22,4595.34423828125,4595.34423828125,4555.615037373919,4560.02939303029,647556
2024-03-25,4626.24609375,4630.660450709685,4590.931238072519,4590.931238072519,577407
2024-03-26,4617.41748046875,4639.489265748237,4608.588766356955,4635.07490869234,594222
2024-03-27,4626.24609375,4626.24609375,4604.174308951575,4626.24609375,472443
2024-03-28,4635.07373046875,4643.902442336309,4626.24501860119,4635.07373046875,518077
2024-03-29,4630.65966796875,4635.074024182257,4617.4165993282295,4635.074024182257,488181
2024-04-01,4626.24609375,4639.489164629055,4617.41737983063,4635.07480766937,1470763
2024-04-02,4626.24609375,4635.07480766937,4617.41737983063,4635.07480766937,935595
2024-04-03,4643.90380859375,4643.90380859375,4604.174593501218,4630.6607368962395,982344
2024-04-04,4643.90380859375,4648.318165826254,4635.075094128742,4648.318165826254,965174
2024-04-05,4621.83203125,4635.075102972779,4617.417674009073,4635.075102972779,889898
2024-04-08,4599.759765625,4626.2459063099805,4595.3454088441695,4626.2459063099805,1223502
2024-04-09,4568.8583984375,4604.173245961655,4555.615330615942,4604.173245961655,940547
2024-04-11,4524.7158203125,4551.201961699695,4515.887106516769,4546.78760480183,935432
2024-04-12,4546.91748046875,4551.35782957077,4524.715734958649,4551.35782957077,953437
2024-04-15,4529.15673828125,4546.918137254902,4511.395339307598,4546.918137254902,900865
2024-04-16,4458.11083984375,4533.596780359032,4449.230140959599,4533.596780359032,973830
2024-04-17,4462.55126953125,4480.312667618937,4444.789871443563,4466.991619053171,925274
2024-04-18,4475.87255859375,4489.193607875279,4458.111159551711,4466.99185907273,808563
2024-04-19,4466.9912109375,4484.752607402461,4453.67016358878,4484.752607402461,853264
2024-04-22,4506.955078125,4506.955078125,4466.991929649015,4471.43227947968,793986
2024-04-23,4524.7158203125,4524.7158203125,4498.073725197804,4515.835121940935,801529
2024-04-24,4546.91748046875,4546.91748046875,4524.715734958649,4529.156084060669,748646
2024-04-25,4551.35791015625,4555.798259336891,4538.036862614329,4551.35791015625,800515
2024-04-26,4542.4775390625,4555.79858756415,4529.15649056085,4551.3582380636,697408
2024-04-29,4546.91748046875,4551.35782957077,4533.596433162689,4542.47713136673,805767
2024-04-30,4555.79736328125,4564.678059895833,4542.476318359375,4560.237711588542,719571
