Price,Close,High,Low,Open,Volume
Ticker,453660.KS,453660.KS,453660.KS,453660.KS,453660.KS
Date,,,,,
2023-03-21,9931.783203125,9936.726848323171,9862.57217035061,9936.726848323171,79398
2023-03-22,10124.5849609375,10203.683280944824,10109.754025936127,10109.754025936127,105117
2023-03-23,9813.134765625,9921.894949425377,9738.980094852015,9912.00765998898,41049
2023-03-24,9837.8544921875,9842.79813766096,9753.812519138663,9758.756164612123,35441
2023-03-27,9907.064453125,9912.00809806169,9818.078844264595,9897.177163251621,35507
2023-03-28,9862.572265625,9887.290491854637,9798.304877427945,9877.403201362782,36263
2023-03-29,9882.345703125,9892.2329924728,9827.965611712107,9892.2329924728,42147
2023-03-30,10045.4873046875,10075.14917665016,10005.93814207062,10075.14917665016,41829
2023-03-31,10144.3603515625,10144.3603515625,10045.487443652535,10085.03660681652,5708
2023-04-03,10500.3037109375,10520.078294197268,10233.346836930614,10233.346836930614,122976
2023-04-04,10440.9775390625,10450.864828398733,10351.9919350364,10381.6538030451,48601
2023-04-05,10327.2744140625,10416.260024140587,10327.2744140625,10416.260024140587,149
2023-04-06,10183.9072265625,10228.400025125151,10134.470783715109,10169.076293708284,99767
2023-04-07,10233.345703125,10248.17663892663,10154.247378849637,10248.17663892663,184071
2023-04-10,10208.626953125,10253.119758247578,10178.96508304328,10213.57059813862,173364
2023-04-11,10342.1064453125,10342.1064453125,10277.839053443922,10282.782698972274,248502
2023-04-12,10277.8388671875,10361.880839646465,10277.8388671875,10327.275321575125,62705
2023-04-13,10099.8662109375,10213.570040037628,10040.542474015694,10213.570040037628,12196
2023-04-14,10129.529296875,10228.402203628293,10099.867424849012,10099.867424849012,101271
2023-04-17,10347.0498046875,10347.0498046875,10213.571379113413,10213.571379113413,45822
2023-04-18,10371.7666015625,10440.977627502383,10371.7666015625,10396.484825112459,57213
2023-04-19,10411.31640625,10470.640146456553,10371.767246112298,10470.640146456553,55290
2023-04-20,10416.2587890625,10490.413455334896,10361.878700462743,10411.31514464434,57436
2023-04-21,10327.2744140625,10401.429089127574,10282.781609023456,10401.429089127574,53501
2023-04-24,10406.373046875,10475.584079015736,10401.429401722091,10401.429401722091,43894
2023-04-25,10401.4287109375,10465.69609365717,10401.4287109375,10406.37235576209,39807
2023-04-26,10238.291015625,10337.163937069954,10238.291015625,10337.163937069954,42521
2023-04-27,10263.0078125,10272.895103263489,10233.345940209538,10233.345940209538,60
2023-04-28,10520.078125,10564.570936618891,10327.27594131814,10327.27594131814,2043
2023-05-02,10371.7666015625,10574.456034672157,10342.104733302549,10574.456034672157,737
2023-05-03,10396.486328125,10500.30288204351,10391.542682700308,10391.542682700308,821
2023-05-04,10248.177734375,10337.163358696636,10213.572213805475,10337.163358696636,307
2023-05-08,10421.2041015625,10440.97868240038,10376.711294677272,10376.711294677272,449
2023-05-09,10332.2177734375,10421.203381055622,10332.2177734375,10421.203381055622,639
2023-05-10,10361.8818359375,10411.318295078423,10351.994544109315,10411.318295078423,745
2023-05-11,10396.486328125,10416.260909823764,10337.162583028708,10376.711746426237,1151
2023-05-12,10559.6259765625,10574.45691192284,10534.907750961933,10574.45691192284,204
2023-05-15,10455.8095703125,10559.62611923759,10440.978634751773,10539.851538489953,630
2023-05-16,10421.2041015625,10554.682522218187,10416.260456353031,10455.80961802879,290
2023-05-17,10445.9228515625,10594.232215285583,10445.9228515625,10564.570342540967,282
2023-05-19,10742.5419921875,10969.949691976099,10742.5419921875,10969.949691976099,872
2023-05-22,10579.400390625,10712.8788067684,10564.569455497956,10633.780486090829,174
2023-05-23,10510.1904296875,10599.176049506115,10510.1904296875,10520.077720778458,463
2023-05-25,10490.4150390625,10490.4150390625,10460.753168075518,10480.527748733506,121
2023-05-26,10366.8232421875,10505.245297877176,10356.93595249538,10505.245297877176,30865
2023-05-30,10796.9208984375,10796.9208984375,10559.625933636677,10628.836965036917,20749
2023-05-31,10811.751953125,10811.751953125,10683.217179105224,10717.822695187471,135
2023-06-01,10732.6552734375,10737.598919348802,10569.51495836452,10727.711627526198,4719
2023-06-02,10633.7802734375,10787.033266685554,10628.836628494015,10732.653172307213,12469
2023-06-05,10861.189453125,10999.61153081617,10846.358516229517,10920.51320070693,7811
2023-06-07,10979.8359375,11078.708841034444,10940.286776086223,11078.708841034444,14789
2023-06-08,10885.90625,11078.708404291552,10885.90625,10900.737184945503,7250
2023-06-09,10974.892578125,11217.131198092624,10925.456125070383,11217.131198092624,45525
2023-06-12,11167.6953125,11207.244476953298,11009.49865468681,11118.258856933378,28824
2023-06-13,11217.1318359375,11311.061102082414,11113.315278619435,11301.173810909266,37268
2023-06-14,11281.3994140625,11316.004933737539,11128.146398358758,11217.132020380286,5572
2023-06-15,11301.1728515625,11355.55294839854,11152.863496555117,11241.849109559547,2370
2023-06-16,11325.890625,11563.185583533392,11286.341465244435,11360.496139786119,8452
2023-06-19,11419.8212890625,11444.539516960904,11281.39921283144,11400.046706743777,11184
2023-06-20,11385.21484375,11434.65129552486,11241.84913360291,11434.65129552486,12504
2023-06-21,11582.9599609375,11592.847250703559,11395.10145538239,11400.045100265419,5135
2023-06-22,11454.4267578125,11474.201340044374,11296.230099957515,11296.230099957515,3580
2023-06-23,11671.9462890625,11681.833579438664,11528.580578608111,11617.566191993594,7727
2023-06-26,11602.734375,11671.945402375373,11493.974189124414,11671.945402375373,5375
2023-06-27,11429.7099609375,11474.202776529384,11320.949745046226,11474.202776529384,9089
2023-06-28,11676.8896484375,11676.8896484375,11513.749361223936,11513.749361223936,2209
2023-06-29,11820.255859375,11825.199504652865,11681.833791594781,11681.833791594781,3079
2023-06-30,11751.044921875,11889.46699079065,11751.044921875,11785.650439103913,4462
2023-07-07,11746.1025390625,11844.975456057975,11681.835143015442,11810.36993510956,2317
2023-07-10,11731.271484375,11805.426171381163,11711.496901173357,11755.989713377056,4577
2023-07-14,11676.8896484375,11751.044324443665,11632.396842833801,11746.100679376586,11012
2023-07-17,11681.833984375,11825.199699798985,11671.946693656104,11741.157728688373,6475
2023-07-19,11780.7060546875,12037.775595117106,11746.10053962967,12037.775595117106,9202
2023-07-20,11983.3955078125,11983.3955078125,11770.818772319126,11963.620927766604,3619
2023-07-21,11597.791015625,11701.607559243126,11597.791015625,11701.607559243126,6542
2023-07-24,11498.9189453125,11731.27027395811,11474.20071886084,11622.510077570803,3554
2023-07-26,11602.734375,11731.269140125693,11592.847085374946,11721.381850500638,2318
2023-07-28,11439.595703125,11587.905068334054,11439.595703125,11513.750385729527,4645
2023-08-03,11607.6787109375,11657.115162006228,11212.18710238767,11622.509646258119,9598
2023-08-04,11874.6357421875,11874.6357421875,11681.833579845572,11681.833579845572,38979
