Price,Close,High,Low,Open,Volume
Ticker,480040.KS,480040.KS,480040.KS,480040.KS,480040.KS
Date,,,,,
2024-04-23,8100.81982421875,8146.446561579941,8075.932512930827,8129.855020721326,178726
2024-04-24,8395.3203125,8399.468198029892,8208.665463654892,8362.13722826087,280692
2024-04-25,8304.0693359375,8635.900278432506,8216.963713532561,8635.900278432506,229838
2024-04-26,8552.94140625,8772.779376439743,8453.392136730115,8598.568154779947,233125
2024-04-29,8776.9267578125,8793.51830177812,8656.638064061763,8760.335213846882,274936
2024-04-30,8789.37109375,8793.51898006135,8706.413367523006,8785.22320743865,241674
2024-05-02,8474.1328125,8776.928551762114,8420.210283590308,8776.928551762114,380520
2024-05-03,8507.3154296875,8615.160481453408,8378.730944889689,8615.160481453408,275048
2024-05-07,8718.857421875,8718.857421875,8594.420826891057,8627.603918886774,275186
2024-05-08,8727.15234375,8727.15234375,8660.786166230988,8702.26502718037,287211
2024-05-09,8714.708984375,8859.885002677296,8702.265325663375,8859.885002677296,409092
2024-05-10,8768.6318359375,8793.519154298723,8718.857199215056,8747.892403969814,319978
2024-05-13,8787.041015625,8845.6212890625,8778.672405133928,8845.6212890625,236770
2024-05-14,8782.8603515625,8803.781886463792,8770.307430621724,8787.044658542758,243433
2024-05-16,8996.2578125,9079.943931686046,8845.622797965116,8845.622797965116,367839
2024-05-17,8987.8896484375,9008.811179276507,8975.336729934095,8979.521036101896,239009
2024-05-20,8996.2578125,9017.179342296511,8975.336282703489,8996.2578125,291542
2024-05-21,9234.763671875,9255.685202622339,9038.101282850022,9247.316590323402,344003
2024-05-22,9247.31640625,10126.02068014706,9209.657651654412,10126.02068014706,477167
2024-05-23,9481.6357421875,9556.95323705042,9310.07922611085,9310.07922611085,447106
2024-05-24,9414.689453125,9427.242372395833,9356.109163194444,9402.136533854167,241655
2024-05-27,9498.375,9837.303799559471,9498.375,9540.218061674008,307233
2024-05-28,9506.744140625,9536.03428542446,9477.45399582554,9519.297059824768,158169
2024-05-29,9615.5361328125,9665.747809746246,9519.297085356153,9623.90474563479,146413
2024-05-30,9498.375,9548.58667400881,9481.637775330395,9548.58667400881,177201
2024-05-31,9502.5576171875,9519.294838882237,9460.714562950654,9490.004700916446,84200
2024-06-03,9502.5576171875,9544.400671424344,9473.267479221708,9506.741922611183,155922
2024-06-04,9456.5302734375,9473.267495160399,9431.424440853152,9473.267495160399,140835
2024-06-05,9402.13671875,9431.426864291278,9377.030879714619,9427.24255778538,306172
2024-06-07,9519.2958984375,9540.217427884614,9439.79408653846,9527.664510216346,177370
2024-06-10,9598.798828125,9640.641891891892,9531.849926097973,9531.849926097973,184155
