Price,Close,High,Low,Open,Volume
Ticker,131890.KS,131890.KS,131890.KS,131890.KS,131890.KS
Date,,,,,
2020-08-21,11843.484375,11879.077115420736,11745.604338842975,11856.831652657776,29
2020-08-24,11901.3212890625,11901.3212890625,11674.417593457943,11674.417593457943,20
2020-08-25,12137.1240234375,12137.1240234375,12003.651251918758,12008.100344302717,73
2020-08-26,12030.3466796875,12123.777626534185,12003.65212344559,12123.777626534185,25
2020-08-27,11870.177734375,12025.895958026846,11870.177734375,12025.895958026846,21
2020-08-28,11950.26171875,12021.447194364295,11887.97442758749,11887.97442758749,278
2020-08-31,11776.7470703125,12074.836248140584,11776.7470703125,12070.387155934193,38
2020-09-01,12003.6513671875,12008.100459614183,11772.298561000047,11772.298561000047,59
2020-09-02,12043.6943359375,12065.939800170854,12012.550686010805,12065.939800170854,122
2020-09-03,12057.0400390625,12070.38731585851,12057.0400390625,12070.38731585851,20
2020-09-04,11896.873046875,11919.118508817548,11798.993014327787,11798.993014327787,27
2020-09-07,12043.6943359375,12043.6943359375,11874.628807764015,11874.628807764015,23
2020-09-08,12177.166015625,12181.615108067685,12097.082351656696,12097.082351656696,52
2020-09-09,12105.9794921875,12105.9794921875,12034.794019245566,12052.59038748105,78
2020-09-10,12163.818359375,12217.207467024049,12114.878344030038,12217.207467024049,71
2020-09-11,12257.25,12257.25,12154.920871143375,12163.819056261344,35
2020-09-14,12372.9267578125,12386.274035868393,12368.477665127202,12386.274035868393,22
2020-09-15,12408.5185546875,12408.5185546875,12288.393061329105,12399.620369994285,100
2020-09-16,12395.1708984375,12421.865451700467,12368.476345174533,12408.518175068983,37
2020-09-17,12270.5966796875,12395.171265268084,12270.5966796875,12315.087603109137,26
2020-09-18,12319.537109375,12319.537109375,12288.39346193346,12315.088016883352,41
2020-09-21,12203.8603515625,12319.53675299911,12203.8603515625,12319.53675299911,24
2020-09-22,11892.423828125,12177.165737964133,11892.423828125,12154.92027625795,616
2020-09-23,11852.3818359375,11945.812773833402,11754.501805760838,11945.812773833402,160
2020-09-24,11621.029296875,11652.172943535845,11621.029296875,11652.172943535845,20
2020-09-25,11692.21484375,11736.705767812975,11647.723919687023,11661.071196905918,325
2020-09-28,11887.974609375,11887.974609375,11776.747302026806,11790.094578908589,23
2020-09-29,11990.3046875,12012.550150742114,11928.017390422077,11981.406502203154,74
2020-10-05,12083.7333984375,12083.7333984375,11994.751561924706,11994.751561924706,20
2020-10-06,12034.794921875,12123.7767697262,12034.794921875,12123.7767697262,90
2020-10-07,12177.166015625,12177.166015625,11981.405948146923,11981.405948146923,83
2020-10-08,12203.8603515625,12275.045829369645,12163.81852029598,12275.045829369645,24
2020-10-12,12221.65625,12257.248987531853,12208.308973425555,12257.248987531853,22
2020-10-13,12217.2080078125,12252.800747820695,12194.962545307379,12252.800747820695,123
2020-10-14,12119.3271484375,12226.105361199065,12119.3271484375,12226.105361199065,28
2020-10-15,12043.6943359375,12070.388893017524,12043.6943359375,12070.388893017524,21
2020-10-16,12043.6943359375,12043.6943359375,11968.059757544099,12030.347057397488,24
2020-10-19,12123.7763671875,12123.7763671875,12092.632721473623,12092.632721473623,20
2020-10-20,12150.470703125,12150.470703125,12074.836136316826,12074.836136316826,22
2020-10-21,12194.9619140625,12199.411006333226,12186.063729521045,12199.411006333226,23
2020-10-22,12177.166015625,12177.166015625,12114.87872142743,12114.87872142743,32
2020-10-23,12194.9619140625,12221.65646768686,12194.9619140625,12221.65646768686,20
2020-10-26,12252.7998046875,12590.930808738425,12252.7998046875,12573.134440104166,1362
2020-10-27,12177.166015625,12243.902402265254,12141.573276083533,12243.902402265254,64
2020-10-28,12163.818359375,12163.818359375,12003.651036427853,12003.651036427853,38
2020-10-29,12105.9794921875,12105.9794921875,11901.321257479442,12012.548558951212,63
2020-10-30,12061.490234375,12061.490234375,12061.490234375,12061.490234375,20
