Price,Close,High,Low,Open,Volume
Ticker,453650.KS,453650.KS,453650.KS,453650.KS,453650.KS
Date,,,,,
2023-03-21,9836.8271484375,9875.88154902683,9802.654547921837,9802.654547921837,2295
2023-03-22,10076.0361328125,10129.735937783884,10036.981729196947,10095.563334620276,6685
2023-03-23,9665.966796875,9890.529661852905,9656.203194049875,9890.529661852905,43460
2023-03-24,9631.7919921875,9690.37359578925,9587.855789486188,9617.146591287063,33868
2023-03-27,9773.365234375,9783.128836007743,9636.674811516608,9636.674811516608,43147
2023-03-28,9836.8271484375,9910.054149542493,9802.654547921837,9910.054149542493,45276
2023-03-29,9861.2373046875,9895.409909208694,9822.182899520421,9885.646307916924,27920
2023-03-30,10007.69140625,10066.273014481707,9958.873399390244,9997.927804878049,29947
2023-03-31,10017.455078125,10017.455078125,9895.410060116654,9973.518871641994,29042
2023-04-03,10202.9638671875,10232.254672547846,10061.391641279157,10149.264057360197,40181
2023-04-04,10256.662109375,10276.189309964006,10105.326304810209,10276.189309964006,159599
2023-04-05,10085.80078125,10256.663814814254,10066.273577414086,10256.663814814254,143113
2023-04-06,10100.447265625,10163.910684887023,10090.683662661611,10163.910684887023,85225
2023-04-07,10119.9736328125,10222.49145543144,10119.9736328125,10217.609654354348,83859
2023-04-10,10105.3271484375,10173.67235620471,10105.3271484375,10129.736151211504,138859
2023-04-11,10178.5556640625,10251.782683228417,10178.5556640625,10207.846471728868,68557
2023-04-12,10285.9541015625,10354.29931153966,10256.663297286575,10256.663297286575,43830
2023-04-13,10178.5556640625,10344.536907505246,10178.5556640625,10285.955292172512,114865
2023-04-14,10207.84375,10246.898149808703,10144.380350310856,10144.380350310856,18645
2023-04-17,10368.943359375,10427.524960275423,10242.016557424082,10242.016557424082,86537
2023-04-18,10564.216796875,10603.27120277842,10373.82656809583,10373.82656809583,143279
2023-04-19,10569.0986328125,10603.271238091802,10520.280625270641,10603.271238091802,126443
2023-04-20,10627.6787109375,10700.905711701884,10573.978910376953,10598.387910631747,98142
2023-04-21,10617.91796875,10681.381386494253,10569.099955100573,10569.099955100573,84084
2023-04-24,10569.0986328125,10617.916640354359,10564.216832058313,10564.216832058313,56988
2023-04-25,10603.2705078125,10671.615713663961,10564.216104468807,10671.615713663961,52707
2023-04-26,10476.34375,10578.861559296365,10476.34375,10578.861559296365,42566
2023-04-27,10476.34375,10569.097958410997,10359.180539375582,10569.097958410997,90525
2023-04-28,10544.6904296875,10544.6904296875,10447.054407190393,10486.108816189237,94263
2023-05-02,10613.033203125,10735.078203160936,10588.624203117812,10735.078203160936,12053
2023-05-03,10486.1064453125,10495.870045354692,10007.690043245171,10007.690043245171,71015
2023-05-04,10237.1357421875,10256.662944366208,10173.6723351067,10173.6723351067,2297
2023-05-08,10256.662109375,10354.298112320026,10237.134908785994,10251.780309227748,7452
2023-05-09,10305.4814453125,10349.417652327096,10271.308839856703,10281.072441415503,10081
2023-05-10,10320.126953125,10325.008753954293,10237.136339027022,10266.427144002779,1813
2023-05-11,10193.19921875,10266.426224631825,10129.735813652418,10242.017222671217,8690
2023-05-12,10271.30859375,10271.30859375,10202.963384476,10251.781391100285,3694
2023-05-15,10198.080078125,10251.779877483244,10173.671078416706,10251.779877483244,8971
2023-05-16,10266.4267578125,10329.890166206016,10227.37235264726,10329.890166206016,6171
2023-05-17,10188.3193359375,10300.600766089183,10188.3193359375,10266.428156912583,1650
2023-05-19,10398.236328125,10495.872349985328,10398.236328125,10476.345145613263,6003
2023-05-22,10325.0068359375,10339.652235704787,10256.661637023493,10329.888635859928,2627
2023-05-23,10334.771484375,10466.580095654228,10232.253675602267,10466.580095654228,6590
2023-05-25,10168.791015625,10178.554617176249,10066.273199336894,10144.38201174688,6894
2023-05-26,10139.5,10154.145402022148,10017.454983148773,10154.145402022148,2221
2023-05-30,10202.9638671875,10232.254672547846,10119.97325199985,10129.736853786633,2984
2023-05-31,10212.7265625,10222.490163420172,10071.154349157505,10071.154349157505,1279
2023-06-01,10027.2197265625,10129.737552393957,9914.938298270905,9914.938298270905,4942
